customerId,productId,purchase_probs
6977,6560192,0.030978363007307053
6977,6583037,0.03415224328637123
6977,6597408,0.029730919748544693
6977,6605573,0.028799548745155334
6977,6712509,0.03272068500518799
6977,6717918,0.029453199356794357
6977,6717934,0.036132022738456726
6977,6730482,0.02924511954188347
6977,6769080,0.024411527439951897
6977,6790976,0.028799492865800858
6977,6811764,0.02415027655661106
6977,6815617,0.03274135664105415
6977,6825517,0.036132022738456726
6977,6836437,0.03409750387072563
6977,6899091,0.036132022738456726
6977,6909986,0.036132022738456726
6977,6970364,0.031500983983278275
6977,6977310,0.031847033649683
6977,7005300,0.03135189041495323
6977,7068354,0.028350161388516426
6977,7174660,0.03124435991048813
6977,7199313,0.028231477364897728
6977,7199321,0.09658549726009369
6977,7470156,0.036132022738456726
7555,6002817,0.036132022738456726
7555,6265556,0.031478237360715866
7555,6769088,0.036132022738456726
7555,6774195,0.036132022738456726
7555,6869732,0.0319816879928112
7555,6882209,0.03492843732237816
7555,6968056,0.03166493773460388
7555,7033549,0.02583111636340618
7555,7056227,0.03185467794537544
7555,7102138,0.02414621040225029
7555,7117105,0.022678881883621216
7555,7141124,0.03416001424193382
7555,7257885,0.02949630096554756
7555,7264677,0.027008552104234695
7555,7296218,0.05134463682770729
7555,7348682,0.03115338459610939
7555,7361910,0.025780286639928818
7555,7479211,0.020808396860957146
7555,7588871,0.025716722011566162
7555,7621717,0.036132022738456726
7555,7621800,0.02841864712536335
7555,7621818,0.026200376451015472
7555,7649657,0.02785077504813671
7708,6705332,0.036132022738456726
7708,7008931,0.03341300040483475
8117,5086925,0.03070814162492752
8117,5330645,0.0313589833676815
8117,5730867,0.036132022738456726
8117,5895735,0.09860755503177643
8117,6799067,0.036132022738456726
8117,6978724,0.030300410464406013
8117,7225090,0.03090621903538704
8329,7063626,0.032616935670375824
8378,5953298,0.028212983161211014
8378,6007926,0.038148365914821625
8378,6155568,0.031894851475954056
8378,6176418,0.030988784506917
8378,6176433,0.048585522919893265
8378,6234639,0.03125665709376335
8378,6252150,0.027081677690148354
8378,6291399,0.03070945292711258
8378,6393450,0.07647885382175446
8378,6394096,0.02963220328092575
8378,6430166,0.036132022738456726
8378,6476949,0.028924915939569473
8378,6578884,0.06344425678253174
8378,6677676,0.02998342737555504
8378,6757405,0.0229593925178051
8378,6820793,0.028498174622654915
8402,5537910,0.036132022738456726
8402,5916257,0.03492843732237816
8402,6014128,0.031642548739910126
8402,6020278,0.033740393817424774
8402,6043905,0.036132022738456726
8402,6183964,0.03470469266176224
8402,6183965,0.03470469266176224
8402,6193183,0.0343259833753109
8402,6243724,0.02012288197875023
8402,6255833,0.036132022738456726
8402,6262051,0.02861441858112812
8402,6318558,0.029087280854582787
8402,6358344,0.028679251670837402
8402,6378977,0.029370112344622612
8402,6445552,0.032512202858924866
8402,6471237,0.02463644929230213
8402,6481323,0.034060459583997726
8402,6493348,0.03127147629857063
8402,6531046,0.03176295384764671
8402,6533859,0.036132022738456726
8402,6544780,0.030676426365971565
8402,6547662,0.02485012821853161
8402,6568986,0.030521290376782417
8402,6588431,0.044775016605854034
8402,6643911,0.023600351065397263
8402,6648139,0.02595820091664791
8402,6668546,0.033932898193597794
8402,6681739,0.08213750272989273
8402,6702300,0.03408879414200783
8402,6703760,0.031794413924217224
8402,6704189,0.02938746102154255
8402,6708668,0.063626728951931
8402,6716364,0.031090006232261658
8402,6779566,0.07855115085840225
8402,6798068,0.029027603566646576
8402,6799172,0.02683630958199501
8402,6841075,0.03055870346724987
8402,6845576,0.036132022738456726
8402,6857746,0.025327462702989578
8402,6871798,0.025728438049554825
8402,6877026,0.036132022738456726
8402,6889955,0.029408931732177734
8402,6890538,0.036132022738456726
8402,6910156,0.02143055945634842
8402,6917909,0.030422145500779152
8402,6923443,0.030365653336048126
8402,6923628,0.029971003532409668
8402,6926473,0.034060459583997726
8402,6926475,0.027141444385051727
8402,6933730,0.03161149471998215
8402,6936410,0.025540729984641075
8402,6957019,0.035106319934129715
8402,6967939,0.032148540019989014
8402,6982418,0.0559670627117157
8402,6988387,0.03436533361673355
8402,7002468,0.03195270523428917
8402,7007689,0.03349214419722557
8402,7008289,0.0280015766620636
8402,7013188,0.022502340376377106
8402,7028213,0.05596567690372467
8402,7034099,0.025447476655244827
8402,7050850,0.02779126912355423
8402,7063589,0.028796052560210228
8402,7064724,0.02372041530907154
8402,7087757,0.025882378220558167
8402,7087758,0.03214871510863304
8402,7099378,0.021729741245508194
8402,7153666,0.032445281744003296
8402,7162975,0.027389923110604286
8402,7170900,0.022506890818476677
8402,7191335,0.025731950998306274
8402,7204965,0.024096911773085594
8402,7209606,0.1153455451130867
8402,7230789,0.02366354689002037
8402,7235148,0.022453054785728455
8402,7259417,0.02916775643825531
8402,7259421,0.03436533361673355
8402,7300637,0.02890065684914589
8402,7329356,0.0613483227789402
8402,7493044,0.029449980705976486
8402,7502180,0.017545655369758606
8402,7504826,0.02238226681947708
8402,7514085,0.025906311348080635
8402,7515719,0.020228931680321693
8402,7567118,0.025524239987134933
8402,7579206,0.02360500954091549
8402,7606427,0.025083210319280624
8402,7645123,0.03046329878270626
8402,7650137,0.04901999607682228
8417,6217018,0.02125447429716587
8417,6975880,0.023795222863554955
8417,7152086,0.036132022738456726
8417,7256669,0.025340979918837547
8417,7314080,0.027709241956472397
8426,5417004,0.03227280452847481
8426,5824017,0.01932094804942608
8426,5874486,0.02672768570482731
8426,6265553,0.030276939272880554
8426,6265556,0.031478237360715866
8426,6265692,0.036132022738456726
8426,6265694,0.06635823845863342
8426,6307903,0.02745908871293068
8426,6529380,0.0655238926410675
8426,6600055,0.027720289304852486
8426,6790454,0.02177375555038452
8426,6869728,0.024664172902703285
8426,6869737,0.02747814543545246
8426,7150277,0.03411528468132019
8426,7294399,0.026757022365927696
8426,7515704,0.0319862887263298
8426,7616714,0.04225698485970497
8426,7616715,0.01624813862144947
8426,7616718,0.01971312053501606
8742,5156575,0.036132022738456726
8742,5232210,0.030999811366200447
8742,5809298,0.036132022738456726
8742,6015635,0.030711719766259193
8742,6127780,0.033756282180547714
8742,6127781,0.036132022738456726
8742,6149706,0.036132022738456726
8742,6284598,0.036132022738456726
8742,6323610,0.02648170478641987
8742,6333622,0.029476841911673546
8742,6333753,0.03166356310248375
8742,6334534,0.020886752754449844
8742,6370909,0.033756282180547714
8742,6409389,0.036132022738456726
8742,6441762,0.03329549357295036
8742,6447800,0.03261770308017731
8742,6469274,0.03288329765200615
8742,6469449,0.03444790095090866
8742,6469462,0.030843665823340416
8742,6501610,0.03444790095090866
8742,6501741,0.036132022738456726
8742,6501749,0.036132022738456726
8742,6501907,0.03099674917757511
8742,6544144,0.036132022738456726
8742,6544155,0.03076055832207203
8742,6572456,0.03408569470047951
8742,6584304,0.02977028489112854
8742,6595546,0.029915962368249893
8742,6597932,0.03141023963689804
8742,6663258,0.03256033733487129
8742,6687598,0.036132022738456726
8742,6721307,0.03298036381602287
8742,6721308,0.035029336810112
8742,6750463,0.034488022327423096
8742,6750495,0.0253369752317667
8742,6756661,0.029660983011126518
8742,6761066,0.05817931517958641
8742,6806905,0.03392797335982323
8742,6820801,0.030551927164196968
8742,6890728,0.02392716519534588
8742,6911523,0.03067787177860737
8742,6911539,0.022494077682495117
8742,6911540,0.031411316245794296
8742,6911543,0.03514979034662247
8742,6911796,0.03374980017542839
8742,6917771,0.026661431416869164
8742,6922283,0.0327066071331501
8742,6945755,0.020986467599868774
8742,6976387,0.03461694344878197
8742,7055258,0.03349214419722557
8742,7055259,0.03519511595368385
8742,7066772,0.030701447278261185
8742,7066778,0.03226211294531822
8742,7101369,0.02553415670990944
8742,7125518,0.033911317586898804
8742,7172099,0.02795502170920372
8742,7172289,0.030301082879304886
8742,7174540,0.036132022738456726
8742,7174951,0.0312674306333065
8742,7175342,0.03295832499861717
8742,7175345,0.033433858305215836
8742,7181304,0.036132022738456726
8742,7196595,0.032100558280944824
8742,7229899,0.05864303186535835
8742,7246434,0.02600613236427307
8742,7246645,0.029480744153261185
8742,7246649,0.023534972220659256
8742,7247018,0.02809571847319603
8742,7247026,0.033017873764038086
8742,7247027,0.02464360184967518
8742,7247033,0.03343256562948227
8742,7247044,0.02906523086130619
8742,7247309,0.026300810277462006
8742,7247311,0.033445991575717926
8742,7249184,0.028071612119674683
8742,7253116,0.032898299396038055
8742,7253117,0.033180270344018936
8742,7253119,0.026133378967642784
8742,7253126,0.030146168544888496
8742,7253253,0.028017571195960045
8742,7253404,0.027875160798430443
8742,7259694,0.029634233564138412
8742,7272765,0.030789632350206375
8742,7298743,0.031199073418974876
8742,7299178,0.031754184514284134
8742,7319157,0.03272036835551262
8742,7319867,0.026890287175774574
8742,7386530,0.07187367230653763
8742,7386539,0.03106100670993328
8742,7386709,0.022538766264915466
8742,7386711,0.03006044030189514
8742,7457358,0.02384096384048462
8742,7459576,0.030184339731931686
8742,7471597,0.031021136790513992
8742,7471675,0.0287599079310894
8742,7493660,0.05045598745346069
8742,7493667,0.02940436080098152
8742,7493677,0.02719815820455551
8742,7493696,0.061485208570957184
8742,7493711,0.04219420999288559
8742,7512609,0.030800363048911095
8742,7513977,0.02205526828765869
8742,7514068,0.024591781198978424
8742,7514084,0.02810048498213291
8742,7514106,0.026498571038246155
8742,7533306,0.02375349961221218
8742,7573410,0.03289095684885979
8742,7579502,0.027960438281297684
8742,7580169,0.026192665100097656
8742,7580171,0.02599637396633625
8742,7580919,0.029490869492292404
8742,7639316,0.029499605298042297
8742,7645251,0.027166787534952164
8990,7712452,0.03066786378622055
9120,6527431,0.07329371571540833
9120,7279263,0.034370917826890945
9120,7462521,0.024236079305410385
9300,5371326,0.02940087579190731
9300,7174798,0.135286346077919
9300,7233755,0.0167998019605875
9300,7236343,0.024415502324700356
9300,7327065,0.0718173161149025
9828,6056605,0.0225540641695261
9828,6426474,0.026978442445397377
9828,6719264,0.03277132660150528
9828,6757558,0.02938281185925007
9828,6879048,0.033131495118141174
9828,7033062,0.07047766447067261
9828,7122769,0.03331541270017624
9828,7152978,0.03213616460561752
9828,7197222,0.031862180680036545
9828,7233929,0.027956368401646614
9828,7262229,0.027219133451581
9828,7290225,0.03197280317544937
9828,7337657,0.025605302304029465
9828,7337662,0.04173978418111801
9828,7370600,0.02920580469071865
9828,7386987,0.032565683126449585
9828,7599898,0.024191172793507576
9828,7669674,0.028947236016392708
9840,4580469,0.023033229634165764
9840,4769190,0.036132022738456726
9840,5241214,0.03375856950879097
9840,5547560,0.028039991855621338
9840,5584347,0.036132022738456726
9840,5626991,0.026895999908447266
9840,5631930,0.03422708436846733
9840,5828466,0.022196095436811447
9840,5875089,0.033304017037153244
9840,5878401,0.029377615079283714
9840,5943579,0.030483217909932137
9840,5998033,0.02576642483472824
9840,6007055,0.1029522716999054
9840,6019830,0.1420571655035019
9840,6209093,0.06218869611620903
9840,6219587,0.02862728014588356
9840,6273728,0.0315866582095623
9840,6315227,0.029124421998858452
9840,6369323,0.029611315578222275
9840,6376045,0.04506770521402359
9840,6408344,0.03160647675395012
9840,6469137,0.027074767276644707
9840,6492447,0.029520254582166672
9840,6510705,0.031233767047524452
9840,6514908,0.03228456899523735
9840,6517067,0.025619342923164368
9840,6569048,0.0296176765114069
9840,6586515,0.02749035507440567
9840,6598047,0.027686767280101776
9840,6618433,0.03169041499495506
9840,6622855,0.05679335817694664
9840,6638781,0.0334644615650177
9840,6647836,0.03016555681824684
9840,6684423,0.02833794616162777
9840,6721910,0.029700562357902527
9840,6725247,0.03146599605679512
9840,6733830,0.029721485450863838
9840,6771216,0.031678423285484314
9840,6781463,0.03175049275159836
9840,6784076,0.029639309272170067
9840,6785517,0.036132022738456726
9840,6828023,0.034446172416210175
9840,6882146,0.029441317543387413
9840,6913040,0.03781361132860184
9840,6921258,0.09654325991868973
9840,6930369,0.03401980921626091
9840,6933733,0.034658510237932205
9840,6959146,0.029692701995372772
9840,6991026,0.02670593559741974
9840,6992005,0.036132022738456726
9840,7003562,0.02793186530470848
9840,7007486,0.026657097041606903
9840,7011501,0.024334989488124847
9840,7040924,0.03168473765254021
9840,7055819,0.030812779441475868
9840,7059339,0.035457927733659744
9840,7065554,0.032204724848270416
9840,7099378,0.021729741245508194
9840,7100389,0.029009440913796425
9840,7195671,0.025610439479351044
9840,7270998,0.025767499580979347
9840,7294160,0.024868275970220566
9840,7299957,0.022950580343604088
9840,7318380,0.022324077785015106
9840,7324186,0.02726338617503643
9840,7335887,0.02594655752182007
9840,7351083,0.033450428396463394
9840,7362824,0.036132022738456726
9840,7426594,0.024213425815105438
9840,7426857,0.03016524948179722
9840,7437814,0.03298754617571831
9840,7437828,0.02472076565027237
9840,7441127,0.031149443238973618
9840,7506993,0.03344837948679924
9840,7508909,0.02661239728331566
9840,7529228,0.025129545480012894
9840,7618694,0.036132022738456726
9840,7632117,0.024522334337234497
9840,7634803,0.036132022738456726
9840,7645249,0.026873871684074402
9964,2944044,0.036132022738456726
9964,3802754,0.03213663771748543
9964,3839525,0.036132022738456726
9964,3924948,0.036132022738456726
9964,4512792,0.03163217380642891
9964,4608853,0.036132022738456726
9964,4685063,0.024824466556310654
9964,4923074,0.036132022738456726
9964,4923128,0.02308390848338604
9964,4968169,0.022099392488598824
9964,5123546,0.036132022738456726
9964,5139114,0.03319191932678223
9964,5139528,0.036132022738456726
9964,5336063,0.033009592443704605
9964,5436771,0.0320432148873806
9964,5542108,0.03188548982143402
9964,5542111,0.036132022738456726
9964,5542114,0.02622481994330883
9964,5670314,0.024536892771720886
9964,5724259,0.03093671053647995
9964,5724600,0.028496908023953438
9964,5795889,0.028226636350154877
9964,5831151,0.036132022738456726
9964,5908069,0.036132022738456726
9964,5967297,0.025524264201521873
9964,5967300,0.028058631345629692
9964,5969088,0.033387817442417145
9964,5987827,0.031131112948060036
9964,6010144,0.021878736093640327
9964,6015382,0.036132022738456726
9964,6026027,0.02418491430580616
9964,6031954,0.036132022738456726
9964,6032196,0.03000551275908947
9964,6037802,0.036132022738456726
9964,6045080,0.036132022738456726
9964,6121277,0.03427467122673988
9964,6122151,0.036132022738456726
9964,6122660,0.036132022738456726
9964,6166016,0.034029409289360046
9964,6186180,0.036132022738456726
9964,6186337,0.036132022738456726
9964,6205237,0.036132022738456726
9964,6239263,0.029822995886206627
9964,6249755,0.036132022738456726
9964,6257809,0.0331430621445179
9964,6259588,0.036132022738456726
9964,6261565,0.021871818229556084
9964,6263526,0.031398143619298935
9964,6292148,0.03319191932678223
9964,6313666,0.021766668185591698
9964,6340071,0.036132022738456726
